DT_MEDICAO,TEMP_MIN,TEMP_MED,TEMP_MAX,CHUVA,UMID_MIN,UMID_MED,VEL_VENTO_MED
2020-01-05,22.0,24.7,28.5,4.6,71.0,85.1,1.0
2020-01-06,22.4,26.6,33.5,0.6,56.0,79.6,1.7
2020-01-07,21.9,27.5,33.3,1.4,51.0,75.2,1.6
2020-01-08,23.2,26.9,33.0,0.2,52.0,76.5,1.4
2020-01-09,22.0,27.0,32.8,1.2,58.0,79.7,1.2
2020-01-10,22.8,27.7,33.3,0.2,54.0,78.6,1.2
2020-01-11,24.2,29.5,35.7,0.0,49.0,74.3,1.6
2020-01-12,24.3,28.0,32.6,1.6,57.0,78.1,2.0
2020-01-13,23.8,25.1,27.4,123.8,76.0,89.0,1.0
2020-01-14,21.6,24.6,28.8,27.0,44.0,78.0,1.3
2020-01-15,18.8,25.4,31.8,0.2,48.0,71.1,2.6
2020-01-16,21.5,27.6,36.2,0.0,45.0,71.2,1.6
2020-01-17,25.3,25.1,28.8,0.0,66.0,84.3,2.3
2020-01-18,21.0,23.2,26.9,22.0,59.0,79.4,1.4
2020-01-19,19.7,23.8,27.7,0.2,51.0,76.7,1.1
2020-01-20,20.7,23.8,28.7,0.0,47.0,77.7,1.4
2020-01-21,20.5,,29.4,,48.0,72.8,1.2
2020-01-22,19.5,24.2,29.1,0.2,60.0,81.1,1.4
2020-01-23,21.2,,26.5,,72.0,86.9,
2020-01-24,,,,,79.0,86.8,
2020-01-25,21.8,24.9,28.1,0.2,56.0,73.1,2.5
2020-01-26,18.7,24.1,29.7,0.2,58.0,76.9,1.5
2020-01-27,21.3,26.6,33.6,0.0,48.0,74.5,2.1
2020-01-28,21.4,26.5,31.3,0.0,58.0,79.8,1.5
2020-01-29,22.1,26.7,32.4,0.0,58.0,78.3,1.5
2020-01-30,23.3,28.0,33.7,0.0,56.0,76.9,1.4
2020-01-31,23.6,28.2,35.7,19.0,44.0,75.0,2.0
2020-02-01,23.1,27.2,32.6,0.0,58.0,77.8,1.5
2020-02-02,23.9,26.2,29.5,0.0,73.0,85.2,1.2
2020-02-03,23.6,26.6,30.8,6.4,68.0,83.3,1.7
2020-02-04,24.0,26.2,30.7,9.2,68.0,84.7,1.5
2020-02-05,24.0,25.7,30.3,0.0,66.0,83.5,1.6
2020-02-06,22.0,26.1,29.1,3.2,68.0,79.8,2.5
2020-02-07,24.5,26.5,30.8,0.0,57.0,76.4,3.3
2020-02-08,22.9,26.9,32.0,0.0,50.0,72.8,2.5
2020-02-09,21.7,28.3,35.7,0.0,35.0,66.4,2.1
2020-02-10,23.9,26.0,31.0,0.0,45.0,79.8,1.4
2020-02-11,21.6,22.5,24.0,82.0,84.0,91.9,1.6
2020-02-12,20.7,22.2,25.6,22.2,74.0,89.7,1.0
2020-02-13,21.2,23.1,25.7,26.4,77.0,87.5,1.1
2020-02-14,21.2,24.6,29.0,0.2,62.0,80.8,1.5
2020-02-15,22.1,25.6,30.6,0.0,66.0,83.8,1.2
2020-02-16,23.2,27.3,32.7,0.0,48.0,79.4,1.8
2020-02-17,22.5,26.4,33.8,0.0,49.0,79.3,1.6
2020-02-18,24.1,29.0,34.8,13.0,46.0,66.3,2.7
2020-02-19,23.6,29.1,36.0,0.0,40.0,65.2,2.5
2020-02-20,22.8,28.3,35.3,0.0,39.0,73.9,1.3
2020-02-21,22.7,26.2,31.9,0.0,60.0,83.0,1.4
2020-02-22,21.9,,27.5,,62.0,85.3,1.7
2020-02-23,20.4,,27.4,,53.0,77.4,1.2
2020-02-24,19.2,23.4,29.5,0.0,50.0,80.3,2.0
2020-02-25,21.6,26.2,33.2,2.0,48.0,78.0,1.3
2020-02-26,24.5,27.8,32.6,0.4,54.0,80.1,1.3
2020-02-27,23.4,24.7,30.8,3.0,55.0,81.0,2.8
2020-02-28,20.4,22.0,24.8,13.2,72.0,89.3,1.0
2020-02-29,20.9,23.3,27.6,6.2,67.0,86.5,1.7
2020-03-01,23.1,23.3,28.2,65.6,71.0,89.2,2.3
2020-03-02,20.4,21.7,23.7,14.6,63.0,88.0,1.0
2020-03-03,20.7,22.6,27.1,29.2,70.0,88.1,1.2
2020-03-04,21.0,23.0,25.9,13.6,67.0,85.4,1.6
2020-03-05,19.1,23.2,27.7,0.2,59.0,79.3,2.0
2020-03-06,19.6,23.3,27.7,0.0,56.0,76.5,2.0
2020-03-07,18.7,23.2,28.7,0.0,49.0,77.0,1.5
2020-03-08,18.6,23.5,28.3,2.8,57.0,80.4,1.7
2020-03-09,19.9,24.7,30.1,0.2,50.0,77.5,1.6
2020-03-10,20.5,25.0,30.1,0.0,46.0,77.8,1.9
2020-03-11,19.9,23.7,28.4,0.0,53.0,78.3,1.7
2020-03-12,18.7,23.6,30.2,0.0,47.0,79.6,1.9
2020-03-13,23.6,26.1,29.9,0.0,60.0,75.9,2.1
2020-03-14,21.9,25.4,29.2,0.0,65.0,84.1,1.4
2020-03-15,23.0,28.0,34.4,3.8,42.0,70.0,2.1
2020-03-16,21.6,27.4,35.8,0.0,36.0,72.2,1.3
2020-03-17,23.2,25.5,29.6,0.0,64.0,80.1,1.7
2020-03-18,20.3,24.9,30.2,0.2,63.0,82.3,1.1
2020-03-19,20.9,27.0,34.6,0.0,44.0,77.1,1.4
2020-03-20,24.2,26.7,32.4,0.0,53.0,80.2,1.4
2020-03-21,21.9,24.3,27.7,29.6,71.0,86.5,1.2
2020-03-22,21.4,23.3,27.8,19.2,61.0,83.8,1.3
2020-03-23,18.7,23.2,28.2,7.2,44.0,76.8,1.3
2020-03-24,17.9,21.9,27.0,0.2,52.0,80.7,1.2
2020-03-25,17.7,22.3,27.8,0.0,46.0,77.2,1.3
2020-03-26,17.2,22.1,27.5,0.0,56.0,80.3,1.2
2020-03-27,18.6,23.6,29.5,0.0,46.0,77.3,1.7
2020-03-28,19.2,23.9,30.6,0.0,49.0,79.4,1.5
2020-03-29,22.7,25.9,30.6,0.0,57.0,73.8,1.5
2020-03-30,22.2,24.3,28.4,3.0,66.0,87.4,1.0
2020-03-31,22.0,24.5,28.2,1.6,67.0,85.0,1.0
2020-04-01,22.4,24.0,26.7,1.2,71.0,85.5,1.3
2020-04-02,22.8,26.0,31.2,0.2,60.0,77.5,2.1
2020-04-03,23.8,28.5,34.2,0.0,38.0,61.9,3.1
2020-04-04,22.8,24.4,28.0,0.0,44.0,62.6,2.8
2020-04-05,20.9,23.6,28.6,0.0,53.0,75.9,1.1
2020-04-06,20.4,24.7,30.9,0.0,53.0,76.5,1.9
2020-04-07,20.6,24.0,29.7,0.0,65.0,83.9,2.2
2020-04-08,20.8,21.9,24.4,33.4,69.0,87.8,1.2
2020-04-09,19.9,21.6,24.6,3.0,60.0,79.3,1.7
2020-04-10,20.0,21.8,26.0,0.0,56.0,79.2,1.1
2020-04-11,19.4,21.5,24.0,0.0,70.0,83.5,0.9
2020-04-12,19.0,21.3,24.7,1.4,67.0,85.3,0.8
2020-04-13,17.5,21.9,26.9,0.0,54.0,77.8,1.4
2020-04-14,17.9,24.4,30.9,0.0,46.0,67.6,2.0
2020-04-15,20.7,25.0,30.9,0.0,41.0,72.0,1.5
2020-04-16,22.3,23.8,26.6,0.0,72.0,84.0,1.1
2020-04-17,20.6,22.1,25.6,0.2,54.0,82.4,1.2
2020-04-18,19.3,21.9,26.6,0.8,58.0,80.0,1.3
2020-04-19,18.1,21.8,26.7,0.2,51.0,79.7,1.2
2020-04-20,17.5,21.6,26.8,0.0,56.0,80.1,1.3
2020-04-21,16.8,21.4,27.6,0.0,47.0,80.4,1.2
2020-04-22,16.8,21.5,27.4,0.0,57.0,82.6,1.3
2020-04-23,17.3,21.9,27.4,0.2,57.0,82.9,1.1
2020-04-24,18.0,21.5,26.7,0.0,50.0,80.7,1.4
2020-04-25,15.7,22.3,29.9,0.0,45.0,77.1,1.9
2020-04-26,21.9,24.5,30.7,0.0,43.0,71.9,1.8
2020-04-27,18.3,22.0,28.3,0.0,49.0,82.4,1.2
2020-04-28,17.9,21.7,27.5,0.0,54.0,81.6,1.2
2020-04-29,17.7,23.2,29.7,0.0,39.0,75.0,1.6
2020-04-30,16.2,22.6,31.9,0.0,31.0,70.8,1.4
2020-05-01,16.7,22.2,29.2,0.0,51.0,77.3,1.6
2020-05-02,18.1,22.6,28.9,0.0,61.0,83.5,1.5
2020-05-03,19.7,,24.3,,60.0,77.9,
2020-05-04,15.6,19.8,25.7,0.6,48.0,80.2,1.0
2020-05-05,15.6,21.7,30.3,0.0,43.0,77.8,1.3
2020-05-06,18.5,23.3,31.2,0.0,45.0,78.6,1.4
2020-05-07,18.1,19.6,24.7,54.6,73.0,87.4,2.1
2020-05-08,16.9,19.5,24.5,14.2,55.0,80.3,1.4
2020-05-09,13.8,18.6,25.0,0.2,51.0,80.8,1.2
2020-05-10,13.0,19.4,27.2,0.0,37.0,75.6,1.4
2020-05-11,14.4,21.1,27.6,0.2,34.0,66.5,1.6
2020-05-12,13.8,20.1,28.7,0.0,34.0,79.0,1.0
2020-05-13,15.0,21.4,30.9,0.2,38.0,79.3,1.1
2020-05-14,18.3,21.9,27.0,0.0,63.0,83.4,1.5
2020-05-15,18.6,19.9,22.2,48.6,84.0,90.5,1.1
2020-05-16,17.1,20.9,25.9,2.6,59.0,82.9,1.3
2020-05-17,16.8,21.0,25.7,0.0,68.0,86.9,1.0
2020-05-18,17.4,21.3,25.5,0.0,72.0,87.5,1.0
2020-05-19,17.4,21.4,26.3,0.0,62.0,84.6,1.3
2020-05-20,16.2,21.4,26.9,0.0,52.0,77.5,1.9
2020-05-21,18.8,23.1,28.4,0.0,45.0,67.3,2.2
2020-05-22,16.6,22.6,30.1,0.0,40.0,73.2,1.4
2020-05-23,17.4,24.5,33.7,0.0,34.0,68.5,1.7
2020-05-24,21.4,22.8,30.1,0.0,45.0,77.8,1.9
2020-05-25,,,,,62.0,79.4,
2020-05-26,14.2,18.2,23.9,0.4,42.0,75.8,1.7
2020-05-27,12.9,18.2,24.0,0.0,37.0,72.8,2.1
2020-05-28,17.5,20.3,24.0,0.0,51.0,66.5,1.9
2020-05-29,13.6,18.5,24.3,0.0,54.0,82.8,1.1
2020-05-30,12.9,19.3,26.3,0.0,51.0,79.0,1.2
2020-05-31,13.2,18.9,28.4,0.0,38.0,77.4,0.9
2020-06-01,14.0,19.4,30.1,0.2,25.0,73.2,1.0
2020-06-02,12.9,18.8,26.5,0.0,47.0,80.4,1.2
2020-06-03,15.9,20.0,25.9,0.0,64.0,86.5,0.9
2020-06-04,17.9,21.2,25.7,0.0,64.0,86.3,1.1
2020-06-05,20.2,21.9,25.0,1.6,68.0,83.0,1.7
2020-06-06,18.3,23.1,28.5,0.0,54.0,74.0,2.0
2020-06-07,19.3,22.3,26.5,0.0,63.0,79.6,1.5
2020-06-08,17.9,21.4,26.9,0.0,67.0,86.5,0.9
2020-06-09,17.7,22.1,29.0,0.0,59.0,85.0,1.2
2020-06-10,20.1,,28.6,,58.0,77.8,
2020-06-11,19.9,23.2,30.0,0.0,53.0,84.5,1.1
2020-06-12,18.1,23.2,31.5,0.0,43.0,81.7,0.8
2020-06-13,17.3,,32.1,,44.0,78.0,1.0
2020-06-14,18.0,,24.8,0.0,77.0,86.8,1.6
2020-06-15,,,,,71.0,,
2020-06-16,,,,,68.0,,
2020-06-17,,,,,48.0,66.3,
2020-06-18,16.0,,27.5,,39.0,69.2,1.6
2020-06-19,14.9,,29.6,,39.0,70.8,
2020-06-20,,,,,44.0,70.1,
2020-06-21,17.4,22.6,30.7,0.0,49.0,80.6,1.0
2020-06-22,15.8,21.8,32.2,0.2,27.0,77.3,0.9
2020-06-23,13.5,19.6,29.1,0.0,31.0,74.9,1.2
2020-06-24,12.1,19.3,28.4,0.0,28.0,68.8,1.3
2020-06-25,13.0,,30.1,0.0,31.0,70.7,1.6
2020-06-26,,,,,56.0,69.3,
2020-06-27,17.0,21.9,29.7,0.0,34.0,79.3,1.6
2020-06-28,16.4,19.9,24.2,3.0,63.0,83.3,1.5
2020-06-29,18.1,19.8,23.7,0.8,61.0,80.0,1.9
2020-06-30,17.1,,26.5,,51.0,61.8,
2020-07-01,19.9,25.4,29.4,0.0,35.0,53.5,3.0
2020-07-02,18.4,20.4,23.1,0.0,57.0,69.9,1.4
2020-07-03,,,,,61.0,,
2020-07-04,,,,,70.0,77.6,
2020-07-05,17.4,,29.2,,41.0,71.2,1.9
2020-07-06,15.4,,31.0,0.0,37.0,73.0,1.1
2020-07-07,,,,,64.0,,
2020-07-08,,,,,23.0,58.4,
2020-07-09,,,,,39.0,,
2020-07-10,,,,,48.0,,
2020-07-11,,,,,42.0,,
2020-07-12,,,,,30.0,,
2020-07-13,,,,,28.0,,
2020-07-14,,,,,80.0,,
2020-07-15,,,,,81.0,,
2020-07-16,,,,,70.0,,
2020-07-17,,,,,51.0,,
2020-07-18,,,,,50.0,,
2020-07-19,,,,,33.0,,
2020-07-20,,,,,33.0,,
2020-07-21,,,,,47.0,,
2020-07-22,,,,,50.0,,
2020-07-23,,,,,35.0,,
2020-07-24,,,,,38.0,,
2020-07-25,,,,,30.0,,
2020-07-26,,,,,58.0,,
2020-07-27,,,,,42.0,,
2020-07-28,,,,,27.0,,
2020-07-29,,,,,69.0,,
2020-07-30,,,,,91.0,,
2020-07-31,,,,,64.0,,
2020-08-01,,,,,50.0,,
2020-08-02,,,,,52.0,,
2020-08-03,,,,,40.0,66.9,
2020-08-04,,,,,45.0,,
2020-08-05,,,,,46.0,,
2020-08-06,,,,,29.0,,
2020-08-07,,,,,40.0,,
2020-08-08,,,,,43.0,,
2020-08-09,,,,,33.0,,
2020-08-10,,,,,32.0,59.2,
2020-08-11,,,,,38.0,,
2020-08-12,,,,,46.0,,
2020-08-13,,,,,31.0,53.8,
2020-08-14,,,,,36.0,,
2020-08-15,,,,,32.0,,
2020-08-16,,,,,73.0,,
2020-08-17,,,,,49.0,73.9,
2020-08-18,,,,,57.0,,
2020-08-19,,,,,57.0,70.0,
2020-08-20,,,,,73.0,,
2020-08-21,,,,,69.0,,
2020-08-22,,,,,65.0,87.1,
2020-08-23,,,,,45.0,,
2020-08-24,,,,,48.0,66.9,
2020-08-25,,,,,46.0,,
2020-08-26,,,,,58.0,71.4,
2020-08-27,,,,,66.0,,
2020-08-28,,,,,45.0,63.3,
2020-08-29,,,,,35.0,,
2020-08-30,,,,,23.0,42.7,
2020-08-31,,,,,61.0,70.1,
2020-09-01,,,,,61.0,78.8,
2020-09-02,,,,,69.0,82.1,
2020-09-03,,,,,,,
2020-09-04,,,,,21.0,,
2020-09-05,,,,,57.0,,
2020-09-06,,,,,63.0,,
2020-09-07,,,,,65.0,,
2020-09-08,,,,,66.0,,
2020-09-09,,,,,60.0,,
2020-09-10,,,,,41.0,,
2020-09-11,,,,,61.0,74.1,
2020-09-12,,,,,40.0,,
2020-09-13,,,,,32.0,50.5,
2020-09-14,,,,,25.0,,
2020-09-15,,,,,77.0,,
2020-09-16,,,,,49.0,,
2020-09-17,,,,,21.0,50.6,
2020-09-18,,,,,57.0,,
2020-09-19,,,,,60.0,73.6,
2020-09-20,,,,,80.0,,
2020-09-21,,,,,62.0,,
2020-09-22,,,,,89.0,92.2,
2020-09-23,,,,,62.0,,
2020-09-24,,,,,62.0,72.7,
2020-09-25,,,,,59.0,71.7,
2020-09-26,,,,,60.0,76.6,
2020-09-27,,,,,24.0,,
2020-09-28,,,,,52.0,64.6,
2020-09-29,,,,,72.0,79.5,
2020-09-30,,,,,53.0,69.2,
2020-10-01,,,,,45.0,,
2020-10-02,,,,,39.0,61.8,
2020-10-03,,,,,58.0,72.1,
2020-10-04,,,,,81.0,88.8,
2020-10-05,,,,,70.0,78.2,
2020-10-06,,,,,52.0,72.2,
2020-10-07,,,,,67.0,76.5,
2020-10-08,,,,,80.0,87.9,
2020-10-09,,,,,79.0,88.0,
2020-10-10,,,25.3,,66.0,78.8,
2020-10-11,15.9,,25.7,,46.0,65.1,
2020-10-12,,,,,52.0,63.8,
2020-10-13,,,,,43.0,60.6,
2020-10-14,20.6,,32.2,,42.0,68.6,
2020-10-15,,,,,64.0,75.1,
2020-10-16,20.5,,25.6,,57.0,74.5,
2020-10-17,16.7,,25.9,,49.0,69.2,
2020-10-18,18.8,,,,48.0,61.2,
2020-10-19,,,,,48.0,60.3,
2020-10-20,,,,,43.0,61.3,
2020-10-21,,,,,60.0,74.6,
2020-10-22,,,26.0,,60.0,72.9,
2020-10-23,19.2,,29.5,,35.0,56.4,
2020-10-24,,,26.3,,66.0,77.1,
2020-10-25,,,,,59.0,75.1,
2020-10-26,21.2,,26.5,,65.0,78.8,
2020-10-27,19.4,,28.3,,58.0,72.8,
2020-10-28,21.0,,,,57.0,66.9,
2020-10-29,,,29.9,,59.0,75.2,
2020-10-30,23.0,,,,76.0,89.5,
2020-10-31,,,,,77.0,88.2,
2020-11-01,,,,,66.0,78.5,
2020-11-02,,,,,44.0,60.1,
2020-11-03,,,,,50.0,69.5,
2020-11-04,,,,,64.0,,
2020-11-05,,,,,58.0,77.2,
2020-11-06,,,,,63.0,,
2020-11-07,,,,,59.0,69.8,
2020-11-08,,,,,81.0,87.9,
2020-11-09,,,,,73.0,,
2020-11-10,,,,,78.0,,
2020-11-11,,,,,67.0,,
2020-11-12,,,,,66.0,,
2020-11-13,,,,,69.0,,
2020-11-14,,,,,62.0,,
2020-11-15,,,,,59.0,73.8,
2020-11-16,,,,,58.0,68.5,
2020-11-17,,,,,50.0,,
2020-11-18,,,,,74.0,,
2020-11-19,,,,,73.0,,
2020-11-20,,,,,72.0,81.2,
2020-11-21,,,,,55.0,,
2020-11-22,,,,,65.0,,
2020-11-23,,,,,57.0,73.3,
2020-11-24,,,,,71.0,78.3,
2020-11-25,,,,,58.0,,
2020-11-26,,,,,44.0,,
2020-11-27,,,,,45.0,,
2020-11-28,,,,,44.0,,
2020-11-29,,,,,42.0,,
2020-11-30,,,,,34.0,56.3,
2020-12-01,,,,,55.0,69.2,
2020-12-02,,,,,66.0,74.9,
2020-12-03,,,,,48.0,62.1,
2020-12-04,,,,,50.0,64.8,
2020-12-05,,,,,69.0,,
2020-12-06,,,,,88.0,,
2020-12-07,,,,,81.0,,
2020-12-08,,,,,64.0,,
2020-12-09,,,,,67.0,80.5,
2020-12-10,,,,,74.0,83.2,
2020-12-11,,,,,54.0,,
2020-12-12,,,,,63.0,76.4,
2020-12-13,,,,,69.0,77.3,
2020-12-14,,,,,42.0,62.2,
2020-12-15,,,32.3,,59.0,70.7,
2020-12-16,23.9,,,,62.0,73.3,
2020-12-17,,,,,65.0,76.8,
2020-12-18,,,,,56.0,69.4,
2020-12-19,,,,,55.0,66.7,
2020-12-20,,,,,48.0,67.4,
2020-12-21,,,,,51.0,64.6,
2020-12-22,,,,,71.0,84.1,
2020-12-23,,,,,79.0,87.8,
2020-12-24,,,,,88.0,,
2020-12-25,,,,,65.0,82.1,
2020-12-26,,,,,59.0,75.9,
2020-12-27,,,,,72.0,,
2020-12-28,,,,,55.0,,
2020-12-29,,,,,56.0,70.8,
2020-12-30,,,,,54.0,67.3,
2020-12-31,,,,,33.0,53.6,
2021-01-01,,,,,53.0,72.3,
2021-01-02,,,,,70.0,,
2021-01-03,,,,,70.0,82.3,
2021-01-04,,,,,63.0,,
2021-01-05,,,,,61.0,,
2021-01-06,,,,,50.0,,
2021-01-07,,,,,52.0,63.4,
2021-01-08,,,,,54.0,72.7,
2021-01-09,23.6,26.2,31.2,0.6,66.0,84.9,1.0
2021-01-10,23.6,27.1,32.2,0.2,56.0,78.5,1.9
2021-01-11,24.2,27.4,32.5,0.0,55.0,72.1,2.8
2021-01-12,22.9,28.3,35.1,0.0,44.0,63.3,2.8
2021-01-13,24.4,28.0,33.5,0.0,45.0,63.5,3.0
2021-01-14,23.5,27.5,33.7,0.0,45.0,65.2,3.4
2021-01-15,22.7,27.0,32.9,0.0,48.0,68.7,3.2
2021-01-16,24.0,27.9,33.4,0.0,42.0,62.7,3.5
2021-01-17,24.1,28.7,35.1,0.0,35.0,57.0,3.3
2021-01-18,22.4,29.2,35.7,0.0,29.0,54.3,2.6
2021-01-19,20.8,26.8,32.4,0.0,45.0,69.4,1.4
2021-01-20,20.2,26.7,34.2,0.0,39.0,67.9,1.8
2021-01-21,19.5,26.6,32.8,0.0,41.0,67.7,2.4
2021-01-22,24.3,27.6,33.3,0.0,41.0,65.4,3.8
2021-01-23,24.1,27.6,33.1,0.0,38.0,62.3,4.1
2021-01-24,22.3,27.1,33.2,0.0,33.0,62.0,3.2
2021-01-25,23.3,28.1,34.4,0.0,35.0,59.5,2.8
2021-01-26,24.4,28.5,34.4,0.0,42.0,59.8,3.0
2021-01-27,22.4,29.5,36.3,0.0,30.0,54.0,3.0
2021-01-28,20.1,29.2,37.3,0.0,24.0,56.1,1.9
2021-01-29,20.5,28.4,36.2,0.0,31.0,63.5,1.8
2021-01-30,21.4,29.2,37.0,0.0,33.0,59.5,2.4
2021-01-31,21.2,29.2,36.4,0.0,27.0,55.7,2.9
2021-02-01,22.6,28.0,34.6,0.0,42.0,63.8,2.2
2021-02-02,23.2,29.4,36.8,0.0,33.0,55.5,2.7
2021-02-03,21.9,28.7,35.9,0.0,35.0,59.4,3.0
2021-02-04,23.0,29.9,37.5,0.0,29.0,56.6,2.8
2021-02-05,23.0,25.2,31.4,3.2,55.0,82.4,1.6
2021-02-06,20.8,22.4,26.0,15.8,64.0,86.1,1.1
2021-02-07,18.9,22.0,27.8,8.8,57.0,86.2,1.0
2021-02-08,20.6,22.0,24.8,2.2,69.0,86.8,0.9
2021-02-09,19.7,22.6,27.7,10.6,60.0,83.9,1.0
2021-02-10,18.2,23.0,28.6,0.6,61.0,82.0,1.4
2021-02-11,20.8,25.0,30.9,0.0,58.0,80.5,1.5
2021-02-12,21.5,25.7,31.3,1.2,57.0,78.2,2.0
2021-02-13,22.7,25.7,29.9,0.0,66.0,78.3,1.3
2021-02-14,21.9,26.1,30.9,8.0,55.0,75.8,1.9
2021-02-15,22.4,24.5,28.0,0.2,71.0,84.4,1.0
2021-02-16,19.4,24.8,31.5,0.0,56.0,80.4,1.4
2021-02-17,22.2,25.8,30.9,0.0,59.0,79.1,1.2
2021-02-18,21.4,25.8,30.1,2.2,54.0,75.8,1.3
2021-02-19,20.4,24.9,30.5,0.0,58.0,80.7,1.2
2021-02-20,22.1,26.0,31.3,0.0,56.0,80.1,1.5
2021-02-21,21.3,25.4,29.7,0.0,64.0,81.6,1.3
2021-02-22,22.8,25.4,29.7,5.8,62.0,83.0,1.4
2021-02-23,19.9,25.2,30.2,0.0,58.0,80.8,1.4
2021-02-24,19.5,25.6,34.1,0.0,37.0,75.5,1.5
2021-02-25,20.2,24.4,30.6,0.0,57.0,81.6,1.4
2021-02-26,22.2,25.3,30.3,0.0,54.0,82.5,1.3
2021-02-27,22.9,26.7,32.3,0.2,52.0,75.5,1.8
2021-02-28,23.8,27.1,31.6,0.0,45.0,66.5,3.9
2021-03-01,23.2,26.5,32.2,0.0,48.0,69.8,3.5
2021-03-02,21.8,27.5,34.4,0.0,35.0,64.5,3.3
2021-03-03,20.3,27.9,34.8,0.0,34.0,62.3,2.0
2021-03-04,20.7,27.5,35.0,0.0,33.0,68.6,1.4
2021-03-05,21.8,26.7,33.7,0.0,49.0,74.0,1.3
2021-03-06,22.6,26.3,33.7,2.6,40.0,75.7,1.4
2021-03-07,21.2,23.5,27.6,32.4,71.0,87.5,0.9
2021-03-08,21.4,23.9,28.8,1.4,64.0,86.0,1.1
2021-03-09,20.4,24.3,29.4,2.8,57.0,79.3,1.4
2021-03-10,20.5,24.6,28.9,0.2,63.0,75.7,2.1
2021-03-11,19.8,24.7,31.5,0.0,53.0,79.2,1.3
2021-03-12,21.4,25.8,31.3,0.0,56.0,80.0,1.4
2021-03-13,21.7,25.6,31.1,0.0,62.0,83.0,1.3
2021-03-14,20.7,25.8,32.4,0.0,57.0,79.1,1.2
2021-03-15,22.0,25.8,31.8,0.0,51.0,78.8,1.5
2021-03-16,21.7,25.3,31.9,0.0,44.0,77.4,1.4
2021-03-17,19.8,26.3,34.7,0.0,34.0,70.2,1.7
2021-03-18,19.9,27.4,35.3,0.0,30.0,67.7,1.6
2021-03-19,21.1,25.8,32.2,0.0,56.0,79.3,1.3
2021-03-20,20.0,26.2,33.5,0.0,41.0,70.9,2.6
2021-03-21,22.1,27.6,34.3,0.0,40.0,63.7,3.2
2021-03-22,19.2,26.5,33.9,0.0,41.0,70.1,1.4
2021-03-23,19.8,25.2,31.8,0.0,51.0,78.3,1.5
2021-03-24,20.6,25.3,33.4,0.0,41.0,78.6,1.5
2021-03-25,19.9,25.1,31.9,0.0,48.0,77.8,1.2
2021-03-26,20.6,26.2,32.7,0.0,50.0,75.0,1.3
2021-03-27,21.4,26.5,33.8,0.0,48.0,77.7,1.3
2021-03-28,21.0,25.8,32.5,0.0,53.0,79.3,1.2
2021-03-29,21.6,26.6,35.1,0.0,44.0,79.3,1.3
2021-03-30,20.9,25.1,32.8,104.2,45.0,81.8,2.2
2021-03-31,19.8,24.0,29.5,17.4,57.0,79.1,1.9
2021-04-01,20.2,24.7,29.3,0.0,42.0,67.4,2.6
2021-04-02,19.8,24.2,29.4,2.8,53.0,74.1,2.0
2021-04-03,18.8,23.4,29.1,0.2,58.0,80.4,1.3
2021-04-04,19.1,23.1,29.6,0.0,53.0,78.9,1.6
2021-04-05,19.2,22.0,25.7,0.4,59.0,84.9,1.0
2021-04-06,18.0,22.4,28.3,2.6,55.0,80.7,1.7
2021-04-07,20.6,23.5,28.2,0.2,53.0,76.0,1.9
2021-04-08,17.8,22.1,27.8,0.0,53.0,83.4,1.7
2021-04-09,18.8,24.6,30.2,0.0,34.0,67.5,2.6
2021-04-10,19.4,24.6,31.2,0.0,29.0,63.0,1.9
2021-04-11,16.9,23.6,33.2,0.0,30.0,66.8,1.4
2021-04-12,17.5,25.3,34.8,0.0,22.0,64.5,1.8
2021-04-13,21.9,24.1,27.2,6.8,57.0,79.0,1.9
2021-04-14,17.9,22.2,28.2,1.0,43.0,74.5,1.5
2021-04-15,16.7,21.5,27.7,0.2,46.0,76.5,1.4
2021-04-16,16.8,22.3,29.8,0.0,39.0,73.6,1.9
2021-04-17,19.6,24.4,30.4,0.0,43.0,71.7,2.5
2021-04-18,19.1,24.0,29.2,0.0,57.0,77.2,1.7
2021-04-19,20.3,23.5,26.8,21.8,59.0,79.0,2.4
2021-04-20,21.4,23.9,26.9,0.8,57.0,69.3,4.2
2021-04-21,21.2,22.8,26.9,18.8,63.0,82.0,2.7
2021-04-22,19.7,21.3,24.3,4.6,69.0,83.8,1.5
2021-04-23,20.3,23.0,27.4,0.6,49.0,69.8,2.3
2021-04-24,17.8,22.1,28.2,0.2,55.0,79.6,1.3
2021-04-25,19.1,22.9,27.2,0.0,65.0,83.2,1.1
2021-04-26,18.7,22.6,28.2,0.0,59.0,83.1,1.0
2021-04-27,21.0,22.6,26.5,0.4,72.0,88.3,1.1
2021-04-28,19.2,22.5,26.8,6.8,59.0,83.0,1.1
2021-04-29,19.8,21.5,25.6,17.8,56.0,84.1,1.1
2021-04-30,17.5,20.5,26.3,9.6,52.0,82.9,1.2
2021-05-01,16.6,19.9,24.8,0.2,59.0,86.7,1.0
2021-05-02,17.2,21.1,25.8,3.2,61.0,85.3,0.9
2021-05-03,15.7,20.9,27.4,0.0,60.0,84.1,1.0
2021-05-04,16.5,22.1,29.2,0.2,47.0,81.2,1.2
2021-05-05,17.2,22.4,30.0,0.0,48.0,80.3,1.0
2021-05-06,17.6,22.2,28.9,0.2,57.0,83.1,1.1
2021-05-07,18.5,21.9,26.3,0.0,66.0,85.9,1.6
2021-05-08,18.6,20.7,24.1,79.8,61.0,85.3,1.1
